ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,441,,14876043379073,raj-fuggo-disz-arany-szinu-ujrahasznositott-uvegbol-20-cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,442,,14876012740993,raj-2-darabos-arany-szinu-ujrahasznositott-uvegbol-keszult-fuggo-disz-keszlet-10-cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,443,,14876012708225,raj-4-darabos-arany-szinu-ujrahasznositott-uvegbol-keszult-akasztos-diszkeszlet-8-cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,444,,9713102782764,elur-4-kis-karacsonyi-disz-keszlet-arany-szinu-ujrahasznositott-uvegbol-o-6-cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,445,,9713102553388,elur-ket-darab-kozepes-meretu-arany-szinu-ujrahasznositott-uvegbol-keszult-karacsonyi-disz-o-10-cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,446,,9713101668652,elur-karacsonyi-gomb-arany-ujrahasznositott-uvegbol-o-15-cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,447,,9713099178284,teila-fenyfuzer-ezust-ag-formajaban-180cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,448,,9713098359084,blama-4-darabos-karacsonyi-diszkeszlet-ezust-ujrahasznositott-uvegbol-o-6-cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,449,,9713098064172,blama-2-darabos-karacsonyi-diszkeszlet-ezust-ujrahasznositott-uvegbol-o-10-cm,,MERGE,85,,
485285167404,karacsony,MERGE,Karácsony,,Best Selling,,2025-09-01 00:08:41 +0200,TRUE,2024-11-05 17:20:58 +0100,web,,,,,450,,9713094492460,talve-4-darabos-karacsonyi-gombkeszlet-feher-ujrahasznositott-uvegbol-o-6-cm,,MERGE,85,,
