ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,21,,8896437453100,neom-2-seater-modular-sofa-with-back-module-in-blue-244-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,22,,8896437387564,neom-2-seater-modular-sofa-with-back-module-in-beige-244-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,23,,8896437322028,neom-2-seater-modular-sofa-in-blue-188-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,24,,8896437223724,neom-2-seater-modular-sofa-in-beige-188-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,25,,8896437125420,neom-1-seater-modular-sofa-with-back-module-in-blue-169-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,26,,8896437059884,neom-1-seater-modular-sofa-with-back-module-in-beige-169-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,27,,8896426770732,module-3-seaters-compo-blue-232-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,28,,8896426737964,module-3-seaters-compo-beige-232-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,29,,8896375521580,gilma-2-seater-sofa-in-light-grey-with-natural-wood-finish-legs-170-cm,,MERGE,83,,
472337711404,friss-kanapek,MERGE,friss kanapék,,Created Descending,,2025-09-13 13:34:41 +0200,TRUE,2024-03-24 22:24:00 +0100,web,,,,,30,,8896375423276,gilma-2-seater-sofa-in-chenille-pearl-with-natural-wood-finish-legs-170-cm,,MERGE,83,,
