ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,101,,15009881424257,bemutato-termek-helvine-tv-allvany-4-fiokkal-tolgy-furner-200-x-30-cm-fsc-100,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,102,,9617968791852,ekru-szinu-modularis-2-szemelyes-martina-kanape-jobboldali-chaise-longue-resszel-230-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,103,,9602199716140,tandy-barna-terrakotta-asztali-lampa,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,104,,9599947309356,pirita-oldalasztal-tomor-tolgyfabol-sotet-feluletkezelessel-70-6-x-70-cm-100-ban-fsc-tanusitvannyal,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,105,,9583863497004,helvine-3-fiokos-tolgy-furner-es-edzett-uveg-komod-86-x-79-cm-fsc-100,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,106,,9579944575276,onix-tv-allvany-dio-furnerrel-sotet-befejezessel-200-x-45-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,107,,9579923013932,onix-vitrinszekreny-massziv-diobol-keszult-dio-furnerrel-sotet-befejezessel-101-x-170-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,108,,9566519820588,onix-oldalszekreny-dio-furnerrel-sotet-befejezessel-200-x-80-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,109,,9298578407724,simmel-szurke-pamut-es-len-agytakaro-es-parnahuzat-szett-90-cm-es-agyhoz,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,110,,9695181340972,arisa-feher-papirmase-vaza-41-cm,,MERGE,70,,
