ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,251,,8896527204652,zinnia-bath-towel-zinnia-100-beige-cotton-70-x-140-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,252,,8896527008044,zinnia-bath-towel-in-100-white-cotton-70-x-140-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,253,,8896520093996,zaira-cushion-cover-100-cotton-and-mustard-velvet-45-x-45-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,254,,8896520028460,zaira-cushion-cover-100-cotton-and-dark-green-velvet-45-x-45-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,255,,8896514982188,yeray-white-garden-chair,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,256,,8896514752812,yeni-hand-towel-in-100-white-cotton-50-x-90-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,257,,8896514687276,yeni-bath-towel-in-100-white-cotton-70-x-140-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,258,,8896505839916,white-khasumi-chair,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,259,,8896503152940,vianney-cushion-cover-100-beige-cotton-45-x-45-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,260,,8896502956332,veta-face-towel-in-100-beige-cotton-30-x-50-cm,,MERGE,144,,
