ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1021,,15007924453761,drasi-cement-dohanyzoasztal-travertin-hatasu-kivitelben-o90cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1022,,15007922684289,arinella-karosszek-fsc-100-tomor-akacfabol-termeszetes-kivitelben-es-bezs-kotellel,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1023,,15007920554369,arinella-szek-fsc-100-tomor-akacfabol-termeszetes-kivitelben-es-bezs-kotellel,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1024,,15007919243649,arinella-szeklet-fsc-100-tomor-akacfabol-termeszetes-kivitelben-es-bezs-kotelzsinorral-65-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1025,,15007918621057,arinella-szeklet-fsc-100-tomor-akacfabol-termeszetes-kivitelben-es-bezs-kotelzsinorral-75-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1026,,15007917932929,maurina-labtarto-zold-horganyzott-acelbol-es-zold-kotelzsinorral-58-x-52-5-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1027,,15007915671937,maurina-rakasolhato-karosszek-zold-horganyzott-acelbol-es-zold-kotelzsinorral,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1028,,15007915442561,labra-dohanyzoasztal-cementbol-es-akacfabol-140-x-70cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1029,,15007914885505,labra-dohanyzoasztal-cementbol-es-akacfabol-80-x-80cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1030,,15007914623361,ambra-5-szemelyes-sarokkanape-tomor-akacfabol-vilagos-feluletkezelessel-248-cm,,MERGE,269,,
