ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,601,,15008867058049,lahara-szurke-papirmase-vaza-16cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,602,,15008867156353,lahara-szurke-papirmase-vaza-21cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,603,,15008867254657,lahara-szurke-papirmase-vaza-32-cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,604,,15008934887809,lioris-rozsaszin-csikos-pamut-parnahuzat-60-x-40cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,605,,15008937214337,lioris-zold-csikos-pamut-parnahuzat-60-x-40cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,606,,15008858702209,litto-3-darabos-tolgy-furner-bevonatu-egymasba-helyezheto-asztalok-termeszetes-szinu-befejezessel-xxxxx-xxxxx-xxxxx-cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,607,,15008938983809,litto-dio-furner-dohanyzoasztal-termeszetes-szinu-felulettel-90-x-45-cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,608,,15008939049345,litto-dio-furner-dohanyzoasztal-termeszetes-szinu-felulettel-90-x-45-cm-1,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,609,,15008939180417,litto-dio-furner-dohanyzoasztal-termeszetes-szinu-kivitelben-140-x-70-cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,610,,15008858898817,litto-tolgy-furner-kavezoasztal-termeszetes-szinu-befejezessel-140-x-70-cm,,MERGE,85,,
