ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,381,,9583858155820,arty-bezs-atalakithato-puff-agy-70-x-89-200-cm,33,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,382,,8896303923500,beyla-solid-ash-wood-headboard-for-90-cm-beds-fsc-100,34,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,383,,8896355238188,dyla-headboard-with-removable-cover-in-grey-for-160-cm-beds,35,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,384,,9703330054444,indani-agynemuhuzat-szett-parnahuzat-lepedo-100-organikus-pamut-csikokkal-90-cm-es-agyhoz,36,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,385,,8896418251052,matters-folding-sofa-in-black-for-a-90-x-190-cm-mattress,37,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,386,,9361020387628,odum-agy-leveheto-huzatokkal-bezs-mikro-boucle-szovetben-massziv-bukkfa-labakkal-180-x-200-cm,38,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,387,,8896449216812,quiterie-rattan-headboard-with-a-natural-finish-150-160-cm,39,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,388,,8896486113580,taiana-oak-wood-veneer-bed-with-steel-legs-in-a-black-finish-90-x-190-cm,40,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,389,,9614546534700,talo-agyalap-180-x-200-cm,41,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,390,,8896488571180,tanit-headboard-with-mustard-linen-removable-cover-for-160-cm-beds,42,MERGE,49,,
