ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,501,,8896436666668,nelie-glass-dessert-plate-with-golden-edges,19,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,502,,8896436633900,nelie-flat-plate-with-golden-edges,20,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,503,,9654016246060,bela-szett-amely-tisztito-torloket-es-bambusz-es-pamut-parnakat-tartalmaz,21,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,504,,9654016311596,miztli-szett-amely-testradirozo-kesztyubol-szivacsbol-es-pantbol-all,22,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,505,,8896314966316,brenna-medium-brown-vase,23,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,506,,9619862225196,rommu-nagy-tal-100-ban-fsc-minositesu-akacfabol,24,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,507,,8896407634220,maha-white-wall-hanging-with-vertical-line-52-x-72-cm,25,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,508,,9118549705004,fliicker-agy-haziallatoknak-termeszetes-anyagbol-o-60-x-35-cm,26,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,509,,14876053897601,szines-keramia-miglo-kancso,27,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,510,,9118543249708,ridley-mini-led-asztali-lampa-rozsaszin-polietilenbol,28,MERGE,49,,
