ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,571,,15008862601601,arvin-szurke-vas-asztal-70-x-52cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,572,,15008860471681,arvin-zold-vas-asztal-o-55cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,573,,15008940065153,boadella-aluminium-mennyezeti-lampa-arany-festett-kivitelben,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,574,,15008939966849,boadella-aluminium-mennyezeti-lampa-bezs-festett-kivitelben,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,575,,15008939901313,boadella-aluminium-mennyezeti-lampa-ezust-szinu-ecsetelt-festessel-1,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,576,,15008866271617,boadella-aluminium-mennyezeti-lampa-terrakotta-festett-kivitelben,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,577,,15008934461825,brisella-rozsaszin-jacquard-parnahuzat-kontrasztos-szegellyel-45-x-45cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,578,,15008934756737,brisella-zold-jacquard-parnahuzat-kontrasztos-szegellyel-45-x-45cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,579,,15008936329601,daeli-keramia-asztali-lampa-narancs-befejezessel-es-bezs-pamuttal,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,580,,15008943178113,durkan-bordo-kep-ujrahasznositott-papiron-30-x-40cm,,MERGE,85,,
