ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1131,,9648773234988,vedrana-4-ajtos-komod-feher-lakkozott-mdf-97-5-x-160-cm-copy,,MERGE,91,,
674207826305,uj-termekek,MERGE,Új termékek,,Created Descending,,2025-08-16 11:06:38 +0200,TRUE,2025-03-26 09:42:36 +0100,web,,,,,1132,IGAZ,,,,,0,,
678556139905,here-to-stay,MERGE,HERE TO STAY,<p>Egy világban, ahol az állandó változás és a rohanás uralkodik, a Kave-nél hisszük, hogy az igazi otthon kötelékekből és élményekből születik, amelyek lépésről lépésre épülnek fel. Ezért alkotunk olyan tárgyakat és bútorokat, amelyek egész életedben elkísérnek, és az idő múlásával részed­dé válnak.</p>,Manual,,2025-09-10 13:39:07 +0200,IGAZ,2025-09-03 19:14:07 +0200,web,,,,,1133,IGAZ,15157599043969,veliro,1,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1134,,15158125101441,veliro-zold-barsony-labtarto,2,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1135,,15158123430273,tarsel-dohanyzoasztal,3,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1136,,15158121791873,tarsel-oldalasztal,4,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1137,,15158126281089,mavran-allolampa-barna-es-mustarsarga-keramia-talppal-pamut-lampaernyovel,5,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1138,,15158130508161,zarn-mini-boucle-hatasu-gyapjukeverek-szonyeg-200-x-300-cm,6,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1139,,15158164947329,estin-vaza,7,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1140,,15158314893697,sorein-kisasztal-fekete-marvanybol-40-x-40-cm,8,MERGE,33,,
