ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,521,,9653822619948,tinn-hamubarna-furner-pad-bezs-fem-szerkezettel-75-cm,39,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,522,,9614642381100,tinn-szek-korisfa-lemezbol-keszult-ulolappal-es-bezs-szinu-fem-vazzal,40,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,523,,8896388104492,katia-desk-lamp-in-wood-and-mustard-metal,41,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,524,,8896511082796,yamile-nursing-pillow-100-organic-cotton-gots-in-white-with-grey-leaves,42,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,525,,8896513147180,yanil-green-vichy-check-yanil-case-with-embroidered-leaf,43,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,526,,8896485753132,tadea-round-rug-100-cotton-with-a-multicolour-rainbow-100-cm,44,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,527,,9204604961068,sardis-borsorlo-keszult-fsc-100-akaciafabol-es-rattanbol-20-3-cm,45,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,528,,9703302168876,jaya-ag-formaju-fenyfuzer-90cm,46,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,529,,8896337445164,dalitso-set-of-2-large-food-and-water-bowls-for-pets-in-beige-anti-rust-steel-25-cm,47,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,530,,8896431227180,nadue-set-of-3-solid-beech-wood-wall-hooks-with-a-natural-finish,48,MERGE,49,,
