ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1101,,15009949843841,bemutato-termek-jaspe-kek-forgofotel-szurkere-festett-femmel-fsc-100,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1102,,15009942929793,bemutato-termek-zaide-pad-szilard-tolgyfabol-keszult-fekete-befejezessel-es-kotel-ulessel-120-cm-100-fsc,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1103,,15009941782913,bemutato-termek-nerina-tukor-sotet-kivitelben-80-x-180-cm-1,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1104,,15009925071233,bemutato-termek-salaya-koris-laminalt-retegelt-lemez-polc-termeszetes-befejezessel-60-x-12-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1105,,15009920745857,bemutato-termek-magrit-tukor-tomor-mungurfabol-fekete-szinu-o-60-x-110-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1106,,15009913962881,bemutato-termek-jeanette-kerek-tomor-teakfa-kisasztal-o-50-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1107,,15009900200321,bemutato-termek-eluana-dohanyzoasztal-tomor-akacfabol-natur-kivitelben-o-110-x-60-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1108,,15009894171009,bemutato-termek-onix-ejjeliszekreny-2-fiokkal-dio-furnerrel-sotet-befejezessel-60-x-59-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1109,,15009891254657,bemutato-termek-anley-3-szemelyes-kanapeagy-bezs-szinben-244-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1110,,15009888862593,bemutato-termek-darice-szek-zold-karpittal-es-100-fsc-minositett-szilard-bukkfabol-dio-befejezessel,,MERGE,91,,
