ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,511,,9696873677100,zeun-nagy-meretu-szervirozo-deszka-akaciafabol-fsc-100,29,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,512,,14876005073281,sauky-zold-borospohar-xx-cl,30,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,513,,9653832417580,silex-asztali-lampa-dio-furnerbol-es-zold-uvegbol,31,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,514,,9663223365932,ersen-2-darabos-feher-100-pamut-szalveta-szett,32,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,515,,9653809316140,okeni-asztali-lampa-dio-furnerbol-es-uvegbol,33,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,516,,8896494240044,tossa-natural-fiber-serviette-holder,34,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,517,,9653808595244,okeni-asztali-lampa-travertinbol-es-uvegbol,35,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,518,,9654061170988,helda-gyermekszek-zold-boucleban-es-tomor-korisfaban-fsc-mix-credit,36,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,519,,9654081650988,betia-100-pamut-tobbszinu-girland-250-cm,37,MERGE,49,,
667309801857,karacsonyi-ajandek-otletek,MERGE,Karácsonyi ajándék ötletek,,Manual,,2025-09-06 14:06:09 +0200,TRUE,2024-12-04 18:32:17 +0100,web,,,,,520,,14876018639233,manua-bezs-pamut-puff-piros-bojtokkal-o-40-cm,38,MERGE,49,,
