ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,171,,8896429850924,nacha-cotton-and-linen-cushion-cover-in-pink-45-x-45-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,172,,8896403833132,machiel-viscose-cushion-cover-in-natural-white-cotton-50-x-50-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,173,,8896294322476,arty-pouffe-bed-in-dark-grey-70-x-89-200-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,174,,8896283312428,amarantha-100-cotton-cushion-cover-with-multicolour-fruit-prints-45-x-45-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,175,,15070671110529,bemutato-termek-lubrin-szonyeg-szurke-gyapjubol-200-x-300-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,176,,15060588364161,bemutato-termek-shiva-fem-asztali-lampa-kek-feher-festett-felulet-25-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,177,,15059967246721,bemutato-termek-canapost-asztali-lampa-fembol-terrakotta-szinu-festett-felulettel,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,178,,9688122851628,serult-termek-licia-kerek-asztal-tomor-mangofabol-natur-kivitelben-o-120-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,179,,9688120525100,serult-termek-beyla-tomor-tolgyfa-polc-tolgyfa-furnerral-84-3-x-170-cm-fsc-100,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,180,,9649220485420,montuiri-kihuzhato-kerek-asztal-tolgyfa-furnerbol-es-acel-labakkal-szurke-kivitelben-o-120-200-cm-copy,,MERGE,144,,
