ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1091,,15060589609345,bemutato-termek-lonela-asztali-lampa-marvanybol-zold-kivitelben,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1092,,15060586463617,bemutato-termek-damila-asztali-lampa-rattanbol-es-fekete-fembol,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1093,,15060585644417,bemutato-termek-erna-asztali-lampa-feher-keramiabol-es-bambuszbol-natur-kivitelben,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1094,,15060584268161,bemutato-termek-madsen-terrakotta-asztali-lampa-feher-ernyovel,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1095,,15059995885953,bemutato-termek-pontos-asztali-lampa-juta-natur-kivitelben,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1096,,15059949191553,bemutato-termek-phant-asztali-lampa-fembol-es-marvanybol,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1097,,15059921502593,bemutato-termek-urania-asztali-lampa-rattanbol-es-fembol-fekete-szinure-festett-kivitelben,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1098,,15022953759105,serult-termek-maymai-tolgyfa-kisasztal-50-x-50-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1099,,15016439218561,bemutato-termek-essi-dohanyzo-asztal-o-65-x-60-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1100,,15009982546305,bemutato-termek-jaspe-kek-labtarto-szurkere-festett-femmel-fsc-100,,MERGE,91,,
