ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,201,,9648734994732,bemutatotermi-termek-vedrana-3-ajtos-komod-feher-lakkozott-mdf-195-x-80-cm-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,202,,9648430121260,mailen-2-ajtos-magas-szekreny-koris-furnerbol-sotet-kivitelben-110-x-140-cm-bemutato-termek,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,203,,9603607986476,munira-kockas-kek-parnahuzat-feher-es-barna-varrassal-45-x-45-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,204,,9603599204652,celmira-100-pamut-parnahuzat-bezs-szinben-szurke-himzessel-30-x-50-cm-1,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,205,,9125449498924,sinto-parnahuzat-kek-kockas-lenbol-es-pamutbol-45-x-45-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,206,,9118597644588,setara-tobbszinu-csikos-parnahuzat-45-x-45-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,207,,8896528023852,zita-100-cotton-pile-cushion-cover-in-beige-with-diamonds-and-blue-dots-50-x-50-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,208,,8896504135980,vilena-round-outdoor-terracotta-coffee-table-60-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,209,,8896499089708,vallcanera-set-of-4-serviettes-in-cotton-and-linen-with-blue-embroidery-40-x-40-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,210,,8896494567724,tovah-large-marble-vase-in-grey-28-cm,,MERGE,144,,
