ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,111,,9619862225196,rommu-nagy-tal-100-ban-fsc-minositesu-akacfabol,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,112,,9619853771052,tefare-2-darabos-terrakotta-vaza-szett-fekete-kivitelben-18-cm-18-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,113,,9619848823084,arif-koszobor-bezs-kivitelben-20-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,114,,9619691045164,sayra-allolampa-fekete-marvanybol-es-femmel-fekete-festett-kivitelben,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,115,,9599974080812,galinda-taupe-szinu-szonyeg-szintetikus-szalakbol-200-x-300-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,116,,9599951339820,neti-feher-papirmase-vaza-27-cm-1,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,117,,9599944655148,neti-feher-papirmase-vaza-37-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,118,,9599936561452,nifelia-bezs-gyapju-szonyeg-200-x-300-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,119,,9599925125420,nifelia-bezs-gyapju-szonyeg-160-x-230-cm,,MERGE,70,,
480959725868,aw24,MERGE,AW24,,Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2024-08-19 10:20:04 +0200,web,,,,,120,,9599820792108,pirita-dohanyzoasztal-tomor-tolgyfabol-termeszetes-felulettel-146-x-56-5-cm-fsc-100-tanusitvannyal,,MERGE,70,,
