ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,221,,15066399703425,serult-darab-malenka-barna-gyapju-szonyeg-200-x-300-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,222,,15064436965761,bemutato-termek-madali-fem-allolampa-sargarez-es-feher-marvany-kivitelben,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,223,,15062178496897,bemutato-termek-cynara-mennyezeti-lampaernyo-100-termeszetes-szalakbol-natur-kivitelben-o-49-cm,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,224,,15060598423937,bemutato-termek-samse-asztali-lampa-zold-rafiabol,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,225,,15060592394625,bemutato-termek-renee-asztali-lampa-termeszetes-juta,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,226,,15060589609345,bemutato-termek-lonela-asztali-lampa-marvanybol-zold-kivitelben,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,227,,15060586463617,bemutato-termek-damila-asztali-lampa-rattanbol-es-fekete-fembol,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,228,,15060585644417,bemutato-termek-erna-asztali-lampa-feher-keramiabol-es-bambuszbol-natur-kivitelben,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,229,,15060584268161,bemutato-termek-madsen-terrakotta-asztali-lampa-feher-ernyovel,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,230,,15059995885953,bemutato-termek-pontos-asztali-lampa-juta-natur-kivitelben,,MERGE,144,,
