ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1111,,15009882472833,bemutato-termek-nelida-szek-barna-chenille-ben-es-100-fsc-minositett-szilard-bukkfabol-dio-befejezessel,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1112,,15009876607361,bemutato-termek-adularia-barna-edzett-uveg-oldalso-asztal-85-x-85-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1113,,15009875591553,bemutato-termek-maina-szek-vastag-bezs-csenillevel-es-acellabakkal-bezs-befejezessel-fsc-mix-credit,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1114,,15009874444673,bemutato-termek-maina-szek-vastag-kek-chenille-anyagbol-es-acel-labakkal-kek-befejezessel-fsc-mix-credit,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1115,,15009869234561,bemutato-termek-onix-oldalszekreny-dio-furnerrel-sotet-befejezessel-200-x-80-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1116,,15009863500161,bemutato-termek-granite-haromlabu-szek-zold-karpittal-es-tomor-korisfabol-dio-befejezessel-fsc-100,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1117,,15009830633857,bemutato-termek-elan-kihuzhato-asztal-furnerrel-es-tomor-diofabol-200-260-x-100-cm-fsc-mix-credit,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1118,,15009830142337,bemutato-termek-onix-vitrinszekreny-massziv-diobol-keszult-dio-furnerrel-sotet-befejezessel-101-x-170-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1119,,15009828897153,bemutato-termek-rustella-cement-dohanyzoasztal-80-x-60-cm,,MERGE,91,,
674207728001,leertekelt-termekek,MERGE,Leértékelt termékek,,Best Selling,,2025-09-12 19:26:29 +0200,TRUE,2025-03-26 09:39:05 +0100,web,,,,,1120,,15009827553665,bemutato-termek-yinan-kisasztal-o-48-cm-fekete,,MERGE,91,,
