ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1001,,15007952011649,lunet-parnahuzat-100-pet-bezs-es-zold-csikokkal-45-x-45-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1002,,15007951421825,darnel-parnahuzat-100-pet-tobbszinu-kockas-50-x-50-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1003,,15007951094145,brenel-parnahuzat-100-pet-bezs-csikokkal-50-x-50-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1004,,15007950504321,brenel-parnahuzat-100-pet-tobbszinu-csikokkal-50-x-50-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1005,,15007950274945,lunet-parnahuzat-100-pet-bezs-es-kek-csikokkal-45-x-45-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1006,,15007949586817,lunet-parnahuzat-100-pet-bezs-es-kek-csikokkal-40-x-60-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1007,,15007944573313,barani-szonyeg-szintetikus-szalakbol-barna-es-bezs-60-x-90-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1008,,15007943197057,barien-szonyeg-100-pet-sotet-narancs-200-x-300-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1009,,15007942640001,despas-szonyeg-szintetikus-szalakbol-zold-szinben-o150-cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,1010,,15007942345089,despas-szonyeg-szintetikus-szalakbol-bezs-160-x-230-cm,,MERGE,269,,
