ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1141,,15158168453505,sorein-oldalasztal-zold-marvanybol-50-x-50-cm,9,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1142,,15158171730305,osla-hevero-bezs-zsenge-barsony-chenille-karpittal-szalcsiszolt-rozsdamentes-acel-labakkal-175-cm,10,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1143,,15158188769665,norlen-4-ajtos-tv-szekreny-dio-furnerral-fsc-mix-credit-200-x-46-cm,11,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1144,,15158260826497,norlen-talaloszekreny-4-ajtoval-es-2-fiokkal-dio-furnerral-fsc-mix-credit-194-5-x-78-cm,12,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1145,,15158329475457,norlen-agy-2-ejjeliszekrennyel-sotet-dio-furnerral-es-led-vilagitassal-180-x-200-cm-es-matrac-szamara-fsc-mix-credit,13,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1146,,15158253289857,nirela-harmas-rozsdamentes-acel-gyertyatarto-22-cm,14,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1147,,15158258303361,valura-vaza-rozsaszin-es-bezs-papirmase-anyagbol-31-cm,15,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1148,,15158299001217,melvia-bezs-chenille-karosszek,16,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1149,,15158311158145,melvia-zold-chenille-karosszek,17,MERGE,33,,
678556139905,here-to-stay,MERGE,HERE TO STAY,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2025-09-03 19:14:07 +0200,web,,,,,1150,,15158322397569,domm-bezs-gyapju-szonyeg-160-x-230-cm,18,MERGE,33,,
