ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,941,,15008018137473,meria-karosszek-szintetikus-anyagbol,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,942,,15008017514881,alabe-szett-amely-egy-2-szemelyes-kanapebol-2-fotelbol-es-egy-dohanyzoasztalbol-all-100-fsc-akacfabol,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,943,,15008016925057,vilara-fekete-kulteri-osszecsukhato-szek-fsc-100-tomor-akacfabol,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,944,,15008016531841,vilara-feher-kulteri-osszecsukhato-szek-fsc-100-tomor-akacfabol,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,945,,15008016335233,vilara-zold-kulteri-osszecsukhato-szek-fsc-100-tomor-akacfabol,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,946,,15008016204161,dandara-osszecsukhato-asztal-fsc-100-tomor-akacfabol-66-x-66cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,947,,15008015942017,eltiera-rakasolhato-szek-szintetikus-rattanbol-fekete-acel-vazzal-es-karokkal,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,948,,15008015188353,eltiera-rakasolhato-szek-szintetikus-rattanbol-fekete-acel-szerkezettel,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,949,,15008014270849,aiguablava-terrakotta-cement-kerek-asztal-o90cm,,MERGE,269,,
672992100737,kulteri-kollekcio-25,MERGE,Kültéri kollekció '25,,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2025-03-06 15:09:47 +0100,web,,,,,950,,15008013779329,nina-rakasolhato-szek-fsc-100-tomor-akacfabol-es-zold-kotelzsinorral,,MERGE,269,,
