ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,611,,15008935117185,lunira-parnahuzat-zold-gofriszeru-szovettel-50-x-50cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,612,,15008938426753,meli-egymasra-rakhato-szek-szurke-chenille-ben-szurke-fem-labakkal-fsc-mix-credit,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,613,,15008936100225,meli-rakasolhato-szek-bezs-zseniliaval-es-bezs-fem-labakkal-fsc-mix-credit,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,614,,15008938328449,meli-rakasolhato-szek-nyar-retegelt-lemezzel-bezs-zsenilia-ulessel-es-bezs-fem-labakkal-fsc-mix-credit,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,615,,15008933577089,meli-rakasolhato-szek-terrakotta-zseniliaban-terrakotta-fem-labakkal-fsc-mix-credit,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,616,,15008933609857,meli-szek-bezs-zseniliaban-bezs-fem-szerkezettel-fsc-mix-credit,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,617,,15008935805313,meli-szek-terrakotta-zseniliaban-terrakotta-fem-vazzal-fsc-mix-credit,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,618,,15008935051649,merure-sokszinu-jacquard-parnahuzat-45-x-45-cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,619,,15008934723969,milianne-sokszinu-jacquard-pamut-parnahuzat-50-x-50-cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,620,,15008858440065,naura-tobbszinu-pamut-szonyeg-200-x-300cm,,MERGE,85,,
