ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,191,,9649069850924,mosi-tomor-mungurfa-dohanyzoasztal-allvannyal-o-90-x-50-cm-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,192,,9649066115372,mosi-tomor-mungurfa-dohanyzoasztal-o-90-x-60-cm-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,193,,9649047011628,viatka-100-juta-szonyeg-200-x-300-cm-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,194,,9648994386220,lenon-agy-tomor-tolgyfabol-es-tolgyfa-furnerbol-180-x-200-cm-es-matracokhoz-fsc-mix-credit-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,195,,9648977576236,saula-furdoszobabutor-szilard-teakfabol-termeszetes-befejezessel-60-x-45-cm-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,196,,9648952705324,club-feher-fleece-fotel-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,197,,9648908304684,aleli-etkezoszek-bezs-zsenilia-karpit-tomor-korisfa-labak-natur-kivitel-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,198,,9648871538988,litto-etkezoasztal-tolgyfa-furnerral-200-x-100-cm-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,199,,9648763732268,vedrana-3-fiokos-tv-szekreny-feher-lakkozott-mdf-195-x-35-cm-copy,,MERGE,144,,
480802898220,sale,MERGE,SALE,,Best Selling,,2025-09-11 10:30:35 +0200,TRUE,2024-10-14 00:05:56 +0200,web,,,,,200,,9648752525612,juhe-koris-furneros-allolampa-feher-acelbol-es-marvanybol-copy,,MERGE,144,,
