ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,321,,9663127585068,kally-fali-lampa-bezs-szinu-festett-befejezessel,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,322,,9663128699180,kally-fali-lampa-zold-festett-kivitelben,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,323,,8896388563244,kelda-rounded-handle-16-piece-coppery-cutlery-set,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,324,,9663174246700,kelse-kek-uvegvaza-26-cm,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,325,,9654024896812,klis-feher-vaszon-kep-geometriai-alakzatokkal-60-x-90-cm,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,326,,9583829057836,maina-szek-vastag-bezs-csenillevel-es-acellabakkal-bezs-befejezessel-fsc-mix-credit,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,327,,9696817807660,mimum-feher-papirmase-vaza-32-5-cm,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,328,,9663171559724,mistra-kek-vas-gyertyatarto,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,329,,9696854311212,mistra-piros-vas-konyvtamasz,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,330,,9695746982188,monze-asztali-lampa-vilagoszold-festett-femben,,MERGE,52,,
