ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,341,,9695749603628,samit-100-pamut-barsony-parnahuzat-kontrasztos-mustarsarga-csikokkal-30-x-50-cm,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,342,,9695750258988,samit-100-pamut-barsony-parnahuzat-kontrasztos-piros-csikokkal-45-x-45-cm,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,343,,9197543817516,setesi-feher-keramia-desszerttanyer,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,344,,9695750127916,tapla-fekete-pamut-keverek-parnahuzat-30-x-50-cm,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,345,,9703302070572,trivax-3-darabos-falpanel-fsc-100-akaciafabol-keszult,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,346,,9695748030764,vindi-ket-darab-ecru-100-pamut-parnahuzat-fantazia-csikokkal-50-x-50-cm,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,347,,9696847593772,yuba-nagy-kek-aluminium-gyertyatarto,,MERGE,52,,
485184143660,szemelyes-vaszon,MERGE,Személyes vászon,,Alphabet,,2025-09-16 13:47:25 +0200,TRUE,2024-11-02 17:19:28 +0100,web,,,,,348,,9658960380204,zantra-feher-gyapju-szonyeg-200-x-300-cm,,MERGE,52,,
485185061164,haloszoba,MERGE,Hálószoba,<p>A nyugodt éjszakai alváshoz elengedhetetlen egy kényelmes, hőszabályozott matrac, amelyet topper véd, egy masszív ágykeret és egy egyedi fejtámla. Ergonomikus párnáink biztosítják a megfelelő alátámasztást a fej és a váll számára. Téli melegséghez válaszd puha pamut ágyneműinket és paplanhuzatainkat. Mivel a helytakarékosság mindannyiunknak fontos, sok ágyunk beépített tárolóval rendelkezik, így szezonon kívüli ruháidat, tartalék ágyneműdet vagy bármi mást könnyedén elpakolhatsz.</p>,Manual,,2025-09-10 13:39:07 +0200,IGAZ,2024-11-02 17:39:42 +0100,web,,,,,349,IGAZ,9521349427500,alguema-agy-tolgy-furnerrel-es-termeszetes-befejezessel-180-x-200-cm-es-matrachoz,1,MERGE,49,,
485185061164,haloszoba,MERGE,Hálószoba,,Manual,,2025-09-10 13:39:07 +0200,TRUE,2024-11-02 17:39:42 +0100,web,,,,,350,,9583820538156,helvine-ejjeliszekreny-1-fiokkal-tolgy-furnerbol-es-edzett-uvegbol-60-x-52-cm-fsc-100,2,MERGE,49,,
