ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Product: ID,Product: Handle,Product: Position,Product: Command,Products Count,Metafield: title_tag [string],Metafield: description_tag [string]
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,591,,15008865911169,jula-asztali-lampa-csiptetovel-szurke-fembol,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,592,,15008941638017,jula-asztali-lampa-csiptetovel-zold-fembol,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,593,,15008941506945,jula-kis-lampa-fekete-fembol-csiptetovel,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,594,,15008863814017,jula-kis-lampa-szurke-fem-csiptetovel,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,595,,15008862929281,jula-kis-lampa-zold-fembol-csiptetovel,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,596,,15008937148801,kaeli-lila-labtarto-leveheto-huzattal-o43cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,597,,15008938197377,kaeli-lila-labtarto-leveheto-huzattal-o60cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,598,,15008938295681,kaeli-lila-labtarto-leveheto-huzattal-120-cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,599,,15008937705857,kaeli-lila-labtarto-leveheto-huzattal-90cm,,MERGE,85,,
673027817857,a-te-sajat-jatszotered,MERGE,A te saját játszótered,,Alphabet,,2025-09-01 00:10:06 +0200,TRUE,2025-03-07 21:39:25 +0100,web,,,,,600,,15008934003073,kelta-kezzel-festett-sarga-lenvaszon-absztrakt-kep-140-x-170cm,,MERGE,85,,
